[shard 0] 60282000/70000000 seeds, 60282001 converged
[shard 0] 60284000/70000000 seeds, 60284001 converged
[shard 0] 60286000/70000000 seeds, 60286001 converged
[shard 0] 60288000/70000000 seeds, 60288001 converged
[shard 0] 60290000/70000000 seeds, 60290001 converged
[shard 0] 60292000/70000000 seeds, 60292001 converged
[shard 0] 60294000/70000000 seeds, 60294001 converged
[shard 0] 60296000/70000000 seeds, 60296001 converged
[shard 0] 60298000/70000000 seeds, 60298001 converged
[shard 0] 60300000/70000000 seeds, 60300001 converged
[shard 0] 60302000/70000000 seeds, 60302001 converged
[shard 0] 60304000/70000000 seeds, 60304001 converged
[shard 0] 60306000/70000000 seeds, 60306001 converged
[shard 0] 60308000/70000000 seeds, 60308001 converged
[shard 0] 60310000/70000000 seeds, 60310001 converged
[shard 0] 60312000/70000000 seeds, 60312001 converged
[shard 0] 60314000/70000000 seeds, 60314001 converged
[shard 0] 60316000/70000000 seeds, 60316001 converged
[shard 0] 60318000/70000000 seeds, 60318001 converged
[shard 0] 60320000/70000000 seeds, 60320001 converged
[shard 0] 60322000/70000000 seeds, 60322001 converged
[shard 0] 60324000/70000000 seeds, 60324001 converged
[shard 0] 60326000/70000000 seeds, 60326001 converged
[shard 0] 60328000/70000000 seeds, 60328001 converged
[shard 0] 60330000/70000000 seeds, 60330001 converged
[shard 0] 60332000/70000000 seeds, 60332001 converged
[shard 0] 60334000/70000000 seeds, 60334001 converged
[shard 0] 60336000/70000000 seeds, 60336001 converged
[shard 0] 60338000/70000000 seeds, 60338001 converged
[shard 0] 60340000/70000000 seeds, 60340001 converged
[shard 0] 60342000/70000000 seeds, 60342001 converged
[shard 0] 60344000/70000000 seeds, 60344001 converged
[shard 0] 60346000/70000000 seeds, 60346001 converged
[shard 0] 60348000/70000000 seeds, 60348001 converged
[shard 0] 60350000/70000000 seeds, 60350001 converged
[shard 0] 60352000/70000000 seeds, 60352001 converged
[shard 0] 60354000/70000000 seeds, 60354001 converged
[shard 0] 60356000/70000000 seeds, 60356001 converged
[shard 0] 60358000/70000000 seeds, 60358001 converged
[shard 0] 60360000/70000000 seeds, 60360001 converged
[shard 0] 60362000/70000000 seeds, 60362001 converged
[shard 0] 60364000/70000000 seeds, 60364001 converged
[shard 0] 60366000/70000000 seeds, 60366001 converged
[shard 0] 60368000/70000000 seeds, 60368001 converged
[shard 0] 60370000/70000000 seeds, 60370001 converged
[shard 0] 60372000/70000000 seeds, 60372001 converged
[shard 0] 60374000/70000000 seeds, 60374001 converged
[shard 0] 60376000/70000000 seeds, 60376001 converged
[shard 0] 60378000/70000000 seeds, 60378001 converged
[shard 0] 60380000/70000000 seeds, 60380001 converged
[shard 0] 60382000/70000000 seeds, 60382001 converged
[shard 0] 60384000/70000000 seeds, 60384001 converged
[shard 0] 60386000/70000000 seeds, 60386001 converged
[shard 0] 60388000/70000000 seeds, 60388001 converged
[shard 0] 60390000/70000000 seeds, 60390001 converged
[shard 0] 60392000/70000000 seeds, 60392001 converged
[shard 0] 60394000/70000000 seeds, 60394001 converged
[shard 0] 60396000/70000000 seeds, 60396001 converged
[shard 0] 60398000/70000000 seeds, 60398001 converged
[shard 0] 60400000/70000000 seeds, 60400001 converged
[shard 0] 60402000/70000000 seeds, 60402001 converged
[shard 0] 60404000/70000000 seeds, 60404001 converged
[shard 0] 60406000/70000000 seeds, 60406001 converged
[shard 0] 60408000/70000000 seeds, 60408001 converged
[shard 0] 60410000/70000000 seeds, 60410001 converged
[shard 0] 60412000/70000000 seeds, 60412001 converged
[shard 0] 60414000/70000000 seeds, 60414001 converged
[shard 0] 60416000/70000000 seeds, 60416001 converged
[shard 0] 60418000/70000000 seeds, 60418001 converged
[shard 0] 60420000/70000000 seeds, 60420001 converged
[shard 0] 60422000/70000000 seeds, 60422001 converged
[shard 0] 60424000/70000000 seeds, 60424001 converged
[shard 0] 60426000/70000000 seeds, 60426001 converged
[shard 0] 60428000/70000000 seeds, 60428001 converged
[shard 0] 60430000/70000000 seeds, 60430001 converged
[shard 0] 60432000/70000000 seeds, 60432001 converged
[shard 0] 60434000/70000000 seeds, 60434001 converged
[shard 0] 60436000/70000000 seeds, 60436001 converged
[shard 0] 60438000/70000000 seeds, 60438001 converged
[shard 0] 60440000/70000000 seeds, 60440001 converged
[shard 0] 60442000/70000000 seeds, 60442001 converged
[shard 0] 60444000/70000000 seeds, 60444001 converged
[shard 0] 60446000/70000000 seeds, 60446001 converged
[shard 0] 60448000/70000000 seeds, 60448001 converged
[shard 0] 60450000/70000000 seeds, 60450001 converged
[shard 0] 60452000/70000000 seeds, 60452001 converged
[shard 0] 60454000/70000000 seeds, 60454001 converged
[shard 0] 60456000/70000000 seeds, 60456001 converged
[shard 0] 60458000/70000000 seeds, 60458001 converged
[shard 0] 60460000/70000000 seeds, 60460001 converged
[shard 0] 60462000/70000000 seeds, 60462001 converged
[shard 0] 60464000/70000000 seeds, 60464001 converged
[shard 0] 60466000/70000000 seeds, 60466001 converged
[shard 0] 60468000/70000000 seeds, 60468001 converged
[shard 0] 60470000/70000000 seeds, 60470001 converged
[shard 0] 60472000/70000000 seeds, 60472001 converged
[shard 0] 60474000/70000000 seeds, 60474001 converged
[shard 0] 60476000/70000000 seeds, 60476001 converged
[shard 0] 60478000/70000000 seeds, 60478001 converged
[shard 0] 60480000/70000000 seeds, 60480001 converged
[shard 0] 60482000/70000000 seeds, 60482001 converged
[shard 0] 60484000/70000000 seeds, 60484001 converged
[shard 0] 60486000/70000000 seeds, 60486001 converged
[shard 0] 60488000/70000000 seeds, 60488001 converged
[shard 0] 60490000/70000000 seeds, 60490001 converged
[shard 0] 60492000/70000000 seeds, 60492001 converged
[shard 0] 60494000/70000000 seeds, 60494001 converged
[shard 0] 60496000/70000000 seeds, 60496001 converged
[shard 0] 60498000/70000000 seeds, 60498001 converged
[shard 0] 60500000/70000000 seeds, 60500001 converged
[shard 0] 60502000/70000000 seeds, 60502001 converged
[shard 0] 60504000/70000000 seeds, 60504001 converged
[shard 0] 60506000/70000000 seeds, 60506001 converged
[shard 0] 60508000/70000000 seeds, 60508001 converged
[shard 0] 60510000/70000000 seeds, 60510001 converged
[shard 0] 60512000/70000000 seeds, 60512001 converged
[shard 0] 60514000/70000000 seeds, 60514001 converged
[shard 0] 60516000/70000000 seeds, 60516001 converged
[shard 0] 60518000/70000000 seeds, 60518001 converged
[shard 0] 60520000/70000000 seeds, 60520001 converged
[shard 0] 60522000/70000000 seeds, 60522001 converged
[shard 0] 60524000/70000000 seeds, 60524001 converged
[shard 0] 60526000/70000000 seeds, 60526001 converged
[shard 0] 60528000/70000000 seeds, 60528001 converged
[shard 0] 60530000/70000000 seeds, 60530001 converged
[shard 0] 60532000/70000000 seeds, 60532001 converged
[shard 0] 60534000/70000000 seeds, 60534001 converged
[shard 0] 60536000/70000000 seeds, 60536001 converged
[shard 0] 60538000/70000000 seeds, 60538001 converged
[shard 0] 60540000/70000000 seeds, 60540001 converged
[shard 0] 60542000/70000000 seeds, 60542001 converged
[shard 0] 60544000/70000000 seeds, 60544001 converged
[shard 0] 60546000/70000000 seeds, 60546001 converged
[shard 0] 60548000/70000000 seeds, 60548001 converged
[shard 0] 60550000/70000000 seeds, 60550001 converged
[shard 0] 60552000/70000000 seeds, 60552001 converged
[shard 0] 60554000/70000000 seeds, 60554001 converged
[shard 0] 60556000/70000000 seeds, 60556001 converged
[shard 0] 60558000/70000000 seeds, 60558001 converged
[shard 0] 60560000/70000000 seeds, 60560001 converged
[shard 0] 60562000/70000000 seeds, 60562001 converged
[shard 0] 60564000/70000000 seeds, 60564001 converged
[shard 0] 60566000/70000000 seeds, 60566001 converged
[shard 0] 60568000/70000000 seeds, 60568001 converged
[shard 0] 60570000/70000000 seeds, 60570001 converged
[shard 0] 60572000/70000000 seeds, 60572001 converged
[shard 0] 60574000/70000000 seeds, 60574001 converged
[shard 0] 60576000/70000000 seeds, 60576001 converged
[shard 0] 60578000/70000000 seeds, 60578001 converged
[shard 0] 60580000/70000000 seeds, 60580001 converged
[shard 0] 60582000/70000000 seeds, 60582001 converged
[shard 0] 60584000/70000000 seeds, 60584001 converged
[shard 0] 60586000/70000000 seeds, 60586001 converged
[shard 0] 60588000/70000000 seeds, 60588001 converged
[shard 0] 60590000/70000000 seeds, 60590001 converged
[shard 0] 60592000/70000000 seeds, 60592001 converged
[shard 0] 60594000/70000000 seeds, 60594001 converged
[shard 0] 60596000/70000000 seeds, 60596001 converged
[shard 0] 60598000/70000000 seeds, 60598001 converged
[shard 0] 60600000/70000000 seeds, 60600001 converged
[shard 0] 60602000/70000000 seeds, 60602001 converged
[shard 0] 60604000/70000000 seeds, 60604001 converged
[shard 0] 60606000/70000000 seeds, 60606001 converged
[shard 0] 60608000/70000000 seeds, 60608001 converged
[shard 0] 60610000/70000000 seeds, 60610001 converged
[shard 0] 60612000/70000000 seeds, 60612001 converged
[shard 0] 60614000/70000000 seeds, 60614001 converged
[shard 0] 60616000/70000000 seeds, 60616001 converged
[shard 0] 60618000/70000000 seeds, 60618001 converged
[shard 0] 60620000/70000000 seeds, 60620001 converged
[shard 0] 60622000/70000000 seeds, 60622001 converged
[shard 0] 60624000/70000000 seeds, 60624001 converged
[shard 0] 60626000/70000000 seeds, 60626001 converged
[shard 0] 60628000/70000000 seeds, 60628001 converged
[shard 0] 60630000/70000000 seeds, 60630001 converged
[shard 0] 60632000/70000000 seeds, 60632001 converged
[shard 0] 60634000/70000000 seeds, 60634001 converged
[shard 0] 60636000/70000000 seeds, 60636001 converged
[shard 0] 60638000/70000000 seeds, 60638001 converged
[shard 0] 60640000/70000000 seeds, 60640001 converged
[shard 0] 60642000/70000000 seeds, 60642001 converged
[shard 0] 60644000/70000000 seeds, 60644001 converged
[shard 0] 60646000/70000000 seeds, 60646001 converged
[shard 0] 60648000/70000000 seeds, 60648001 converged
[shard 0] 60650000/70000000 seeds, 60650001 converged
[shard 0] 60652000/70000000 seeds, 60652001 converged
[shard 0] 60654000/70000000 seeds, 60654001 converged
[shard 0] 60656000/70000000 seeds, 60656001 converged
[shard 0] 60658000/70000000 seeds, 60658001 converged
[shard 0] 60660000/70000000 seeds, 60660001 converged
[shard 0] 60662000/70000000 seeds, 60662001 converged
[shard 0] 60664000/70000000 seeds, 60664001 converged
[shard 0] 60666000/70000000 seeds, 60666001 converged
[shard 0] 60668000/70000000 seeds, 60668001 converged
[shard 0] 60670000/70000000 seeds, 60670001 converged
[shard 0] 60672000/70000000 seeds, 60672001 converged
[shard 0] 60674000/70000000 seeds, 60674001 converged
[shard 0] 60676000/70000000 seeds, 60676001 converged
[shard 0] 60678000/70000000 seeds, 60678001 converged
[shard 0] 60680000/70000000 seeds, 60680001 converged
[shard 0] 60682000/70000000 seeds, 60682001 converged
[shard 0] 60684000/70000000 seeds, 60684001 converged
[shard 0] 60686000/70000000 seeds, 60686001 converged
[shard 0] 60688000/70000000 seeds, 60688001 converged
[shard 0] 60690000/70000000 seeds, 60690001 converged
[shard 0] 60692000/70000000 seeds, 60692001 converged
[shard 0] 60694000/70000000 seeds, 60694001 converged
[shard 0] 60696000/70000000 seeds, 60696001 converged
[shard 0] 60698000/70000000 seeds, 60698001 converged
[shard 0] 60700000/70000000 seeds, 60700001 converged
[shard 0] 60702000/70000000 seeds, 60702001 converged
[shard 0] 60704000/70000000 seeds, 60704001 converged
[shard 0] 60706000/70000000 seeds, 60706001 converged
[shard 0] 60708000/70000000 seeds, 60708001 converged
[shard 0] 60710000/70000000 seeds, 60710001 converged
[shard 0] 60712000/70000000 seeds, 60712001 converged
[shard 0] 60714000/70000000 seeds, 60714001 converged
[shard 0] 60716000/70000000 seeds, 60716001 converged
[shard 0] 60718000/70000000 seeds, 60718001 converged
[shard 0] 60720000/70000000 seeds, 60720001 converged
[shard 0] 60722000/70000000 seeds, 60722001 converged
[shard 0] 60724000/70000000 seeds, 60724001 converged
[shard 0] 60726000/70000000 seeds, 60726001 converged
[shard 0] 60728000/70000000 seeds, 60728001 converged
[shard 0] 60730000/70000000 seeds, 60730001 converged
[shard 0] 60732000/70000000 seeds, 60732001 converged
[shard 0] 60734000/70000000 seeds, 60734001 converged
[shard 0] 60736000/70000000 seeds, 60736001 converged
[shard 0] 60738000/70000000 seeds, 60738001 converged
[shard 0] 60740000/70000000 seeds, 60740001 converged
[shard 0] 60742000/70000000 seeds, 60742001 converged
[shard 0] 60744000/70000000 seeds, 60744001 converged
[shard 0] 60746000/70000000 seeds, 60746001 converged
[shard 0] 60748000/70000000 seeds, 60748001 converged
[shard 0] 60750000/70000000 seeds, 60750001 converged
[shard 0] 60752000/70000000 seeds, 60752001 converged
[shard 0] 60754000/70000000 seeds, 60754001 converged
[shard 0] 60756000/70000000 seeds, 60756001 converged
[shard 0] 60758000/70000000 seeds, 60758001 converged
[shard 0] 60760000/70000000 seeds, 60760001 converged
[shard 0] 60762000/70000000 seeds, 60762001 converged
[shard 0] 60764000/70000000 seeds, 60764001 converged
[shard 0] 60766000/70000000 seeds, 60766001 converged
[shard 0] 60768000/70000000 seeds, 60768001 converged
[shard 0] 60770000/70000000 seeds, 60770001 converged
[shard 0] 60772000/70000000 seeds, 60772001 converged
[shard 0] 60774000/70000000 seeds, 60774001 converged
[shard 0] 60776000/70000000 seeds, 60776001 converged
[shard 0] 60778000/70000000 seeds, 60778001 converged
[shard 0] 60780000/70000000 seeds, 60780001 converged
[shard 0] 60782000/70000000 seeds, 60782001 converged
[shard 0] 60784000/70000000 seeds, 60784001 converged
[shard 0] 60786000/70000000 seeds, 60786001 converged
[shard 0] 60788000/70000000 seeds, 60788001 converged
[shard 0] 60790000/70000000 seeds, 60790001 converged
[shard 0] 60792000/70000000 seeds, 60792001 converged
[shard 0] 60794000/70000000 seeds, 60794001 converged
[shard 0] 60796000/70000000 seeds, 60796001 converged
[shard 0] 60798000/70000000 seeds, 60798001 converged
[shard 0] 60800000/70000000 seeds, 60800001 converged
[shard 0] 60802000/70000000 seeds, 60802001 converged
[shard 0] 60804000/70000000 seeds, 60804001 converged
[shard 0] 60806000/70000000 seeds, 60806001 converged
[shard 0] 60808000/70000000 seeds, 60808001 converged
[shard 0] 60810000/70000000 seeds, 60810001 converged
[shard 0] 60812000/70000000 seeds, 60812001 converged
[shard 0] 60814000/70000000 seeds, 60814001 converged
[shard 0] 60816000/70000000 seeds, 60816001 converged
[shard 0] 60818000/70000000 seeds, 60818001 converged
[shard 0] 60820000/70000000 seeds, 60820001 converged
[shard 0] 60822000/70000000 seeds, 60822001 converged
[shard 0] 60824000/70000000 seeds, 60824001 converged
[shard 0] 60826000/70000000 seeds, 60826001 converged
[shard 0] 60828000/70000000 seeds, 60828001 converged
[shard 0] 60830000/70000000 seeds, 60830001 converged
[shard 0] 60832000/70000000 seeds, 60832001 converged
[shard 0] 60834000/70000000 seeds, 60834001 converged
[shard 0] 60836000/70000000 seeds, 60836001 converged
[shard 0] 60838000/70000000 seeds, 60838001 converged
[shard 0] 60840000/70000000 seeds, 60840001 converged
[shard 0] 60842000/70000000 seeds, 60842001 converged
[shard 0] 60844000/70000000 seeds, 60844001 converged
[shard 0] 60846000/70000000 seeds, 60846001 converged
[shard 0] 60848000/70000000 seeds, 60848001 converged
[shard 0] 60850000/70000000 seeds, 60850001 converged
[shard 0] 60852000/70000000 seeds, 60852001 converged
[shard 0] 60854000/70000000 seeds, 60854001 converged
[shard 0] 60856000/70000000 seeds, 60856001 converged
[shard 0] 60858000/70000000 seeds, 60858001 converged
[shard 0] 60860000/70000000 seeds, 60860001 converged
[shard 0] 60862000/70000000 seeds, 60862001 converged
[shard 0] 60864000/70000000 seeds, 60864001 converged
[shard 0] 60866000/70000000 seeds, 60866001 converged
[shard 0] 60868000/70000000 seeds, 60868001 converged
[shard 0] 60870000/70000000 seeds, 60870001 converged
[shard 0] 60872000/70000000 seeds, 60872001 converged
[shard 0] 60874000/70000000 seeds, 60874001 converged
[shard 0] 60876000/70000000 seeds, 60876001 converged
[shard 0] 60878000/70000000 seeds, 60878001 converged
[shard 0] 60880000/70000000 seeds, 60880001 converged
[shard 0] 60882000/70000000 seeds, 60882001 converged
[shard 0] 60884000/70000000 seeds, 60884001 converged
[shard 0] 60886000/70000000 seeds, 60886001 converged
[shard 0] 60888000/70000000 seeds, 60888001 converged
[shard 0] 60890000/70000000 seeds, 60890001 converged
[shard 0] 60892000/70000000 seeds, 60892001 converged
[shard 0] 60894000/70000000 seeds, 60894001 converged
[shard 0] 60896000/70000000 seeds, 60896001 converged
[shard 0] 60898000/70000000 seeds, 60898001 converged
[shard 0] 60900000/70000000 seeds, 60900001 converged
[shard 0] 60902000/70000000 seeds, 60902001 converged
[shard 0] 60904000/70000000 seeds, 60904001 converged
[shard 0] 60906000/70000000 seeds, 60906001 converged
[shard 0] 60908000/70000000 seeds, 60908001 converged
[shard 0] 60910000/70000000 seeds, 60910001 converged
[shard 0] 60912000/70000000 seeds, 60912001 converged
[shard 0] 60914000/70000000 seeds, 60914001 converged
[shard 0] 60916000/70000000 seeds, 60916001 converged
[shard 0] 60918000/70000000 seeds, 60918001 converged
[shard 0] 60920000/70000000 seeds, 60920001 converged
[shard 0] 60922000/70000000 seeds, 60922001 converged
[shard 0] 60924000/70000000 seeds, 60924001 converged
[shard 0] 60926000/70000000 seeds, 60926001 converged
[shard 0] 60928000/70000000 seeds, 60928001 converged
[shard 0] 60930000/70000000 seeds, 60930001 converged
[shard 0] 60932000/70000000 seeds, 60932001 converged
[shard 0] 60934000/70000000 seeds, 60934001 converged
[shard 0] 60936000/70000000 seeds, 60936001 converged
[shard 0] 60938000/70000000 seeds, 60938001 converged
[shard 0] 60940000/70000000 seeds, 60940001 converged
[shard 0] 60942000/70000000 seeds, 60942001 converged
[shard 0] 60944000/70000000 seeds, 60944001 converged
[shard 0] 60946000/70000000 seeds, 60946001 converged
[shard 0] 60948000/70000000 seeds, 60948001 converged
[shard 0] 60950000/70000000 seeds, 60950001 converged
[shard 0] 60952000/70000000 seeds, 60952001 converged
[shard 0] 60954000/70000000 seeds, 60954001 converged
[shard 0] 60956000/70000000 seeds, 60956001 converged
[shard 0] 60958000/70000000 seeds, 60958001 converged
[shard 0] 60960000/70000000 seeds, 60960001 converged
[shard 0] 60962000/70000000 seeds, 60962001 converged
[shard 0] 60964000/70000000 seeds, 60964001 converged
[shard 0] 60966000/70000000 seeds, 60966001 converged
[shard 0] 60968000/70000000 seeds, 60968001 converged
[shard 0] 60970000/70000000 seeds, 60970001 converged
[shard 0] 60972000/70000000 seeds, 60972001 converged
[shard 0] 60974000/70000000 seeds, 60974001 converged
[shard 0] 60976000/70000000 seeds, 60976001 converged
[shard 0] 60978000/70000000 seeds, 60978001 converged
[shard 0] 60980000/70000000 seeds, 60980001 converged
[shard 0] 60982000/70000000 seeds, 60982001 converged
[shard 0] 60984000/70000000 seeds, 60984001 converged
[shard 0] 60986000/70000000 seeds, 60986001 converged
[shard 0] 60988000/70000000 seeds, 60988001 converged
[shard 0] 60990000/70000000 seeds, 60990001 converged
[shard 0] 60992000/70000000 seeds, 60992001 converged
[shard 0] 60994000/70000000 seeds, 60994001 converged
[shard 0] 60996000/70000000 seeds, 60996001 converged
[shard 0] 60998000/70000000 seeds, 60998001 converged
[shard 0] 61000000/70000000 seeds, 61000001 converged
[shard 0] 61002000/70000000 seeds, 61002001 converged
[shard 0] 61004000/70000000 seeds, 61004001 converged
[shard 0] 61006000/70000000 seeds, 61006001 converged
[shard 0] 61008000/70000000 seeds, 61008001 converged
[shard 0] 61010000/70000000 seeds, 61010001 converged
[shard 0] 61012000/70000000 seeds, 61012001 converged
[shard 0] 61014000/70000000 seeds, 61014001 converged
[shard 0] 61016000/70000000 seeds, 61016001 converged
[shard 0] 61018000/70000000 seeds, 61018001 converged
[shard 0] 61020000/70000000 seeds, 61020001 converged
[shard 0] 61022000/70000000 seeds, 61022001 converged
[shard 0] 61024000/70000000 seeds, 61024001 converged
[shard 0] 61026000/70000000 seeds, 61026001 converged
[shard 0] 61028000/70000000 seeds, 61028001 converged
[shard 0] 61030000/70000000 seeds, 61030001 converged
[shard 0] 61032000/70000000 seeds, 61032001 converged
[shard 0] 61034000/70000000 seeds, 61034001 converged
[shard 0] 61036000/70000000 seeds, 61036001 converged
[shard 0] 61038000/70000000 seeds, 61038001 converged
[shard 0] 61040000/70000000 seeds, 61040001 converged
[shard 0] 61042000/70000000 seeds, 61042001 converged
[shard 0] 61044000/70000000 seeds, 61044001 converged
[shard 0] 61046000/70000000 seeds, 61046001 converged
[shard 0] 61048000/70000000 seeds, 61048001 converged
[shard 0] 61050000/70000000 seeds, 61050001 converged
[shard 0] 61052000/70000000 seeds, 61052001 converged
[shard 0] 61054000/70000000 seeds, 61054001 converged
[shard 0] 61056000/70000000 seeds, 61056001 converged
[shard 0] 61058000/70000000 seeds, 61058001 converged
[shard 0] 61060000/70000000 seeds, 61060001 converged
[shard 0] 61062000/70000000 seeds, 61062001 converged
[shard 0] 61064000/70000000 seeds, 61064001 converged
[shard 0] 61066000/70000000 seeds, 61066001 converged
[shard 0] 61068000/70000000 seeds, 61068001 converged
[shard 0] 61070000/70000000 seeds, 61070001 converged
[shard 0] 61072000/70000000 seeds, 61072001 converged
[shard 0] 61074000/70000000 seeds, 61074001 converged
[shard 0] 61076000/70000000 seeds, 61076001 converged
[shard 0] 61078000/70000000 seeds, 61078001 converged
[shard 0] 61080000/70000000 seeds, 61080001 converged
[shard 0] 61082000/70000000 seeds, 61082001 converged
[shard 0] 61084000/70000000 seeds, 61084001 converged
[shard 0] 61086000/70000000 seeds, 61086001 converged
[shard 0] 61088000/70000000 seeds, 61088001 converged
[shard 0] 61090000/70000000 seeds, 61090001 converged
[shard 0] 61092000/70000000 seeds, 61092001 converged
[shard 0] 61094000/70000000 seeds, 61094001 converged
[shard 0] 61096000/70000000 seeds, 61096001 converged
[shard 0] 61098000/70000000 seeds, 61098001 converged
[shard 0] 61100000/70000000 seeds, 61100001 converged
[shard 0] 61102000/70000000 seeds, 61102001 converged
[shard 0] 61104000/70000000 seeds, 61104001 converged
[shard 0] 61106000/70000000 seeds, 61106001 converged
[shard 0] 61108000/70000000 seeds, 61108001 converged
[shard 0] 61110000/70000000 seeds, 61110001 converged
[shard 0] 61112000/70000000 seeds, 61112001 converged
[shard 0] 61114000/70000000 seeds, 61114001 converged
[shard 0] 61116000/70000000 seeds, 61116001 converged
[shard 0] 61118000/70000000 seeds, 61118001 converged
[shard 0] 61120000/70000000 seeds, 61120001 converged
[shard 0] 61122000/70000000 seeds, 61122001 converged
[shard 0] 61124000/70000000 seeds, 61124001 converged
[shard 0] 61126000/70000000 seeds, 61126001 converged
[shard 0] 61128000/70000000 seeds, 61128001 converged
[shard 0] 61130000/70000000 seeds, 61130001 converged
[shard 0] 61132000/70000000 seeds, 61132001 converged
[shard 0] 61134000/70000000 seeds, 61134001 converged
[shard 0] 61136000/70000000 seeds, 61136001 converged
[shard 0] 61138000/70000000 seeds, 61138001 converged
[shard 0] 61140000/70000000 seeds, 61140001 converged
[shard 0] 61142000/70000000 seeds, 61142001 converged
[shard 0] 61144000/70000000 seeds, 61144001 converged
[shard 0] 61146000/70000000 seeds, 61146001 converged
[shard 0] 61148000/70000000 seeds, 61148001 converged
[shard 0] 61150000/70000000 seeds, 61150001 converged
[shard 0] 61152000/70000000 seeds, 61152001 converged
[shard 0] 61154000/70000000 seeds, 61154001 converged
[shard 0] 61156000/70000000 seeds, 61156001 converged
[shard 0] 61158000/70000000 seeds, 61158001 converged
[shard 0] 61160000/70000000 seeds, 61160001 converged
[shard 0] 61162000/70000000 seeds, 61162001 converged
[shard 0] 61164000/70000000 seeds, 61164001 converged
[shard 0] 61166000/70000000 seeds, 61166001 converged
[shard 0] 61168000/70000000 seeds, 61168001 converged
[shard 0] 61170000/70000000 seeds, 61170001 converged
[shard 0] 61172000/70000000 seeds, 61172001 converged
[shard 0] 61174000/70000000 seeds, 61174001 converged
[shard 0] 61176000/70000000 seeds, 61176001 converged
[shard 0] 61178000/70000000 seeds, 61178001 converged
[shard 0] 61180000/70000000 seeds, 61180001 converged
[shard 0] 61182000/70000000 seeds, 61182001 converged
[shard 0] 61184000/70000000 seeds, 61184001 converged
[shard 0] 61186000/70000000 seeds, 61186001 converged
[shard 0] 61188000/70000000 seeds, 61188001 converged
[shard 0] 61190000/70000000 seeds, 61190001 converged
[shard 0] 61192000/70000000 seeds, 61192001 converged
[shard 0] 61194000/70000000 seeds, 61194001 converged
[shard 0] 61196000/70000000 seeds, 61196001 converged
[shard 0] 61198000/70000000 seeds, 61198001 converged
[shard 0] 61200000/70000000 seeds, 61200001 converged
[shard 0] 61202000/70000000 seeds, 61202001 converged
[shard 0] 61204000/70000000 seeds, 61204001 converged
[shard 0] 61206000/70000000 seeds, 61206001 converged
[shard 0] 61208000/70000000 seeds, 61208001 converged
[shard 0] 61210000/70000000 seeds, 61210001 converged
[shard 0] 61212000/70000000 seeds, 61212001 converged
[shard 0] 61214000/70000000 seeds, 61214001 converged
[shard 0] 61216000/70000000 seeds, 61216001 converged
[shard 0] 61218000/70000000 seeds, 61218001 converged
[shard 0] 61220000/70000000 seeds, 61220001 converged
[shard 0] 61222000/70000000 seeds, 61222001 converged
[shard 0] 61224000/70000000 seeds, 61224001 converged
[shard 0] 61226000/70000000 seeds, 61226001 converged
[shard 0] 61228000/70000000 seeds, 61228001 converged
[shard 0] 61230000/70000000 seeds, 61230001 converged
[shard 0] 61232000/70000000 seeds, 61232001 converged
[shard 0] 61234000/70000000 seeds, 61234001 converged
[shard 0] 61236000/70000000 seeds, 61236001 converged
[shard 0] 61238000/70000000 seeds, 61238001 converged
[shard 0] 61240000/70000000 seeds, 61240001 converged
[shard 0] 61242000/70000000 seeds, 61242001 converged
[shard 0] 61244000/70000000 seeds, 61244001 converged
[shard 0] 61246000/70000000 seeds, 61246001 converged
[shard 0] 61248000/70000000 seeds, 61248001 converged
[shard 0] 61250000/70000000 seeds, 61250001 converged
[shard 0] 61252000/70000000 seeds, 61252001 converged
[shard 0] 61254000/70000000 seeds, 61254001 converged
[shard 0] 61256000/70000000 seeds, 61256001 converged
[shard 0] 61258000/70000000 seeds, 61258001 converged
[shard 0] 61260000/70000000 seeds, 61260001 converged
[shard 0] 61262000/70000000 seeds, 61262001 converged
[shard 0] 61264000/70000000 seeds, 61264001 converged
[shard 0] 61266000/70000000 seeds, 61266001 converged
[shard 0] 61268000/70000000 seeds, 61268001 converged
[shard 0] 61270000/70000000 seeds, 61270001 converged
[shard 0] 61272000/70000000 seeds, 61272001 converged
[shard 0] 61274000/70000000 seeds, 61274001 converged
[shard 0] 61276000/70000000 seeds, 61276001 converged
[shard 0] 61278000/70000000 seeds, 61278001 converged
[shard 0] 61280000/70000000 seeds, 61280001 converged
[shard 0] 61282000/70000000 seeds, 61282001 converged
[shard 0] 61284000/70000000 seeds, 61284001 converged
[shard 0] 61286000/70000000 seeds, 61286001 converged
[shard 0] 61288000/70000000 seeds, 61288001 converged
[shard 0] 61290000/70000000 seeds, 61290001 converged
[shard 0] 61292000/70000000 seeds, 61292001 converged
[shard 0] 61294000/70000000 seeds, 61294001 converged
[shard 0] 61296000/70000000 seeds, 61296001 converged
[shard 0] 61298000/70000000 seeds, 61298001 converged
[shard 0] 61300000/70000000 seeds, 61300001 converged
[shard 0] 61302000/70000000 seeds, 61302001 converged
[shard 0] 61304000/70000000 seeds, 61304001 converged
[shard 0] 61306000/70000000 seeds, 61306001 converged
[shard 0] 61308000/70000000 seeds, 61308001 converged
[shard 0] 61310000/70000000 seeds, 61310001 converged
[shard 0] 61312000/70000000 seeds, 61312001 converged
[shard 0] 61314000/70000000 seeds, 61314001 converged
[shard 0] 61316000/70000000 seeds, 61316001 converged
