[shard 7] 0/70000000 seeds, 1 converged
[shard 7] 57292000/70000000 seeds, 57292001 converged
[shard 7] 57294000/70000000 seeds, 57294001 converged
[shard 7] 57296000/70000000 seeds, 57296001 converged
[shard 7] 57298000/70000000 seeds, 57298001 converged
[shard 7] 57300000/70000000 seeds, 57300001 converged
[shard 7] 57302000/70000000 seeds, 57302001 converged
[shard 7] 57304000/70000000 seeds, 57304001 converged
[shard 7] 57306000/70000000 seeds, 57306001 converged
[shard 7] 57308000/70000000 seeds, 57308001 converged
[shard 7] 57310000/70000000 seeds, 57310001 converged
[shard 7] 57312000/70000000 seeds, 57312001 converged
[shard 7] 57314000/70000000 seeds, 57314001 converged
[shard 7] 57316000/70000000 seeds, 57316001 converged
[shard 7] 57318000/70000000 seeds, 57318001 converged
[shard 7] 57320000/70000000 seeds, 57320001 converged
[shard 7] 57322000/70000000 seeds, 57322001 converged
[shard 7] 57324000/70000000 seeds, 57324001 converged
[shard 7] 57326000/70000000 seeds, 57326001 converged
[shard 7] 57328000/70000000 seeds, 57328001 converged
[shard 7] 57330000/70000000 seeds, 57330001 converged
[shard 7] 57332000/70000000 seeds, 57332001 converged
[shard 7] 57334000/70000000 seeds, 57334001 converged
[shard 7] 57336000/70000000 seeds, 57336001 converged
[shard 7] 57338000/70000000 seeds, 57338001 converged
[shard 7] 57340000/70000000 seeds, 57340001 converged
[shard 7] 57342000/70000000 seeds, 57342001 converged
[shard 7] 57344000/70000000 seeds, 57344001 converged
[shard 7] 57346000/70000000 seeds, 57346001 converged
[shard 7] 57348000/70000000 seeds, 57348001 converged
[shard 7] 57350000/70000000 seeds, 57350001 converged
[shard 7] 57352000/70000000 seeds, 57352001 converged
[shard 7] 57354000/70000000 seeds, 57354001 converged
[shard 7] 57356000/70000000 seeds, 57356001 converged
[shard 7] 57358000/70000000 seeds, 57358001 converged
[shard 7] 57360000/70000000 seeds, 57360001 converged
[shard 7] 57362000/70000000 seeds, 57362001 converged
[shard 7] 57364000/70000000 seeds, 57364001 converged
[shard 7] 57366000/70000000 seeds, 57366001 converged
[shard 7] 57368000/70000000 seeds, 57368001 converged
[shard 7] 57370000/70000000 seeds, 57370001 converged
[shard 7] 57372000/70000000 seeds, 57372001 converged
[shard 7] 57374000/70000000 seeds, 57374001 converged
[shard 7] 57376000/70000000 seeds, 57376001 converged
[shard 7] 57378000/70000000 seeds, 57378001 converged
[shard 7] 57380000/70000000 seeds, 57380001 converged
[shard 7] 57382000/70000000 seeds, 57382001 converged
[shard 7] 57384000/70000000 seeds, 57384001 converged
[shard 7] 57386000/70000000 seeds, 57386001 converged
[shard 7] 57388000/70000000 seeds, 57388001 converged
[shard 7] 57390000/70000000 seeds, 57390001 converged
[shard 7] 57392000/70000000 seeds, 57392001 converged
[shard 7] 57394000/70000000 seeds, 57394001 converged
[shard 7] 57396000/70000000 seeds, 57396001 converged
[shard 7] 57398000/70000000 seeds, 57398001 converged
[shard 7] 57400000/70000000 seeds, 57400001 converged
[shard 7] 57402000/70000000 seeds, 57402001 converged
[shard 7] 57404000/70000000 seeds, 57404001 converged
[shard 7] 57406000/70000000 seeds, 57406001 converged
[shard 7] 57408000/70000000 seeds, 57408001 converged
[shard 7] 57410000/70000000 seeds, 57410001 converged
[shard 7] 57412000/70000000 seeds, 57412001 converged
[shard 7] 57414000/70000000 seeds, 57414001 converged
[shard 7] 57416000/70000000 seeds, 57416001 converged
[shard 7] 57418000/70000000 seeds, 57418001 converged
[shard 7] 57420000/70000000 seeds, 57420001 converged
[shard 7] 57422000/70000000 seeds, 57422001 converged
[shard 7] 57424000/70000000 seeds, 57424001 converged
[shard 7] 57426000/70000000 seeds, 57426001 converged
[shard 7] 57428000/70000000 seeds, 57428001 converged
[shard 7] 57430000/70000000 seeds, 57430001 converged
[shard 7] 57432000/70000000 seeds, 57432001 converged
[shard 7] 57434000/70000000 seeds, 57434001 converged
[shard 7] 57436000/70000000 seeds, 57436001 converged
[shard 7] 57438000/70000000 seeds, 57438001 converged
[shard 7] 57440000/70000000 seeds, 57440001 converged
[shard 7] 57442000/70000000 seeds, 57442001 converged
[shard 7] 57444000/70000000 seeds, 57444001 converged
[shard 7] 57446000/70000000 seeds, 57446001 converged
[shard 7] 57448000/70000000 seeds, 57448001 converged
[shard 7] 57450000/70000000 seeds, 57450001 converged
[shard 7] 57452000/70000000 seeds, 57452001 converged
[shard 7] 57454000/70000000 seeds, 57454001 converged
[shard 7] 57456000/70000000 seeds, 57456001 converged
[shard 7] 57458000/70000000 seeds, 57458001 converged
[shard 7] 57460000/70000000 seeds, 57460001 converged
[shard 7] 57462000/70000000 seeds, 57462001 converged
[shard 7] 57464000/70000000 seeds, 57464001 converged
[shard 7] 57466000/70000000 seeds, 57466001 converged
[shard 7] 57468000/70000000 seeds, 57468001 converged
[shard 7] 57470000/70000000 seeds, 57470001 converged
[shard 7] 57472000/70000000 seeds, 57472001 converged
[shard 7] 57474000/70000000 seeds, 57474001 converged
[shard 7] 57476000/70000000 seeds, 57476001 converged
[shard 7] 57478000/70000000 seeds, 57478001 converged
[shard 7] 57480000/70000000 seeds, 57480001 converged
[shard 7] 57482000/70000000 seeds, 57482001 converged
[shard 7] 57484000/70000000 seeds, 57484001 converged
[shard 7] 57486000/70000000 seeds, 57486001 converged
[shard 7] 57488000/70000000 seeds, 57488001 converged
[shard 7] 57490000/70000000 seeds, 57490001 converged
[shard 7] 57492000/70000000 seeds, 57492001 converged
[shard 7] 57494000/70000000 seeds, 57494001 converged
[shard 7] 57496000/70000000 seeds, 57496001 converged
[shard 7] 57498000/70000000 seeds, 57498001 converged
[shard 7] 57500000/70000000 seeds, 57500001 converged
[shard 7] 57502000/70000000 seeds, 57502001 converged
[shard 7] 57504000/70000000 seeds, 57504001 converged
[shard 7] 57506000/70000000 seeds, 57506001 converged
[shard 7] 57508000/70000000 seeds, 57508001 converged
[shard 7] 57510000/70000000 seeds, 57510001 converged
[shard 7] 57512000/70000000 seeds, 57512001 converged
[shard 7] 57514000/70000000 seeds, 57514001 converged
[shard 7] 57516000/70000000 seeds, 57516001 converged
[shard 7] 57518000/70000000 seeds, 57518001 converged
[shard 7] 57520000/70000000 seeds, 57520001 converged
[shard 7] 57522000/70000000 seeds, 57522001 converged
[shard 7] 57524000/70000000 seeds, 57524001 converged
[shard 7] 57526000/70000000 seeds, 57526001 converged
[shard 7] 57528000/70000000 seeds, 57528001 converged
[shard 7] 57530000/70000000 seeds, 57530001 converged
[shard 7] 57532000/70000000 seeds, 57532001 converged
[shard 7] 57534000/70000000 seeds, 57534001 converged
[shard 7] 57536000/70000000 seeds, 57536001 converged
[shard 7] 57538000/70000000 seeds, 57538001 converged
[shard 7] 57540000/70000000 seeds, 57540001 converged
[shard 7] 57542000/70000000 seeds, 57542001 converged
[shard 7] 57544000/70000000 seeds, 57544001 converged
[shard 7] 57546000/70000000 seeds, 57546001 converged
[shard 7] 57548000/70000000 seeds, 57548001 converged
[shard 7] 57550000/70000000 seeds, 57550001 converged
[shard 7] 57552000/70000000 seeds, 57552001 converged
[shard 7] 57554000/70000000 seeds, 57554001 converged
[shard 7] 57556000/70000000 seeds, 57556001 converged
[shard 7] 57558000/70000000 seeds, 57558001 converged
[shard 7] 57560000/70000000 seeds, 57560001 converged
[shard 7] 57562000/70000000 seeds, 57562001 converged
[shard 7] 57564000/70000000 seeds, 57564001 converged
[shard 7] 57566000/70000000 seeds, 57566001 converged
[shard 7] 57568000/70000000 seeds, 57568001 converged
[shard 7] 57570000/70000000 seeds, 57570001 converged
[shard 7] 57572000/70000000 seeds, 57572001 converged
[shard 7] 57574000/70000000 seeds, 57574001 converged
[shard 7] 57576000/70000000 seeds, 57576001 converged
[shard 7] 57578000/70000000 seeds, 57578001 converged
[shard 7] 57580000/70000000 seeds, 57580001 converged
[shard 7] 57582000/70000000 seeds, 57582001 converged
[shard 7] 57584000/70000000 seeds, 57584001 converged
[shard 7] 57586000/70000000 seeds, 57586001 converged
[shard 7] 57588000/70000000 seeds, 57588001 converged
[shard 7] 57590000/70000000 seeds, 57590001 converged
[shard 7] 57592000/70000000 seeds, 57592001 converged
[shard 7] 57594000/70000000 seeds, 57594001 converged
[shard 7] 57596000/70000000 seeds, 57596001 converged
[shard 7] 57598000/70000000 seeds, 57598001 converged
[shard 7] 57600000/70000000 seeds, 57600001 converged
[shard 7] 57602000/70000000 seeds, 57602001 converged
[shard 7] 57604000/70000000 seeds, 57604001 converged
[shard 7] 57606000/70000000 seeds, 57606001 converged
[shard 7] 57608000/70000000 seeds, 57608001 converged
[shard 7] 57610000/70000000 seeds, 57610001 converged
[shard 7] 57612000/70000000 seeds, 57612001 converged
[shard 7] 57614000/70000000 seeds, 57614001 converged
[shard 7] 57616000/70000000 seeds, 57616001 converged
[shard 7] 57618000/70000000 seeds, 57618001 converged
[shard 7] 57620000/70000000 seeds, 57620001 converged
[shard 7] 57622000/70000000 seeds, 57622001 converged
[shard 7] 57624000/70000000 seeds, 57624001 converged
[shard 7] 57626000/70000000 seeds, 57626001 converged
[shard 7] 57628000/70000000 seeds, 57628001 converged
[shard 7] 57630000/70000000 seeds, 57630001 converged
[shard 7] 57632000/70000000 seeds, 57632001 converged
[shard 7] 57634000/70000000 seeds, 57634001 converged
[shard 7] 57636000/70000000 seeds, 57636001 converged
[shard 7] 57638000/70000000 seeds, 57638001 converged
[shard 7] 57640000/70000000 seeds, 57640001 converged
[shard 7] 57642000/70000000 seeds, 57642001 converged
[shard 7] 57644000/70000000 seeds, 57644001 converged
[shard 7] 57646000/70000000 seeds, 57646001 converged
[shard 7] 57648000/70000000 seeds, 57648001 converged
[shard 7] 57650000/70000000 seeds, 57650001 converged
[shard 7] 57652000/70000000 seeds, 57652001 converged
[shard 7] 57654000/70000000 seeds, 57654001 converged
[shard 7] 57656000/70000000 seeds, 57656001 converged
[shard 7] 57658000/70000000 seeds, 57658001 converged
[shard 7] 57660000/70000000 seeds, 57660001 converged
[shard 7] 57662000/70000000 seeds, 57662001 converged
[shard 7] 57664000/70000000 seeds, 57664001 converged
[shard 7] 57666000/70000000 seeds, 57666001 converged
[shard 7] 57668000/70000000 seeds, 57668001 converged
[shard 7] 57670000/70000000 seeds, 57670001 converged
[shard 7] 57672000/70000000 seeds, 57672001 converged
[shard 7] 57674000/70000000 seeds, 57674001 converged
[shard 7] 57676000/70000000 seeds, 57676001 converged
[shard 7] 57678000/70000000 seeds, 57678001 converged
[shard 7] 57680000/70000000 seeds, 57680001 converged
[shard 7] 57682000/70000000 seeds, 57682001 converged
[shard 7] 57684000/70000000 seeds, 57684001 converged
[shard 7] 57686000/70000000 seeds, 57686001 converged
[shard 7] 57688000/70000000 seeds, 57688001 converged
[shard 7] 57690000/70000000 seeds, 57690001 converged
[shard 7] 57692000/70000000 seeds, 57692001 converged
[shard 7] 57694000/70000000 seeds, 57694001 converged
[shard 7] 57696000/70000000 seeds, 57696001 converged
[shard 7] 57698000/70000000 seeds, 57698001 converged
[shard 7] 57700000/70000000 seeds, 57700001 converged
[shard 7] 57702000/70000000 seeds, 57702001 converged
[shard 7] 57704000/70000000 seeds, 57704001 converged
[shard 7] 57706000/70000000 seeds, 57706001 converged
[shard 7] 57708000/70000000 seeds, 57708001 converged
[shard 7] 57710000/70000000 seeds, 57710001 converged
[shard 7] 57712000/70000000 seeds, 57712001 converged
[shard 7] 57714000/70000000 seeds, 57714001 converged
[shard 7] 57716000/70000000 seeds, 57716001 converged
[shard 7] 57718000/70000000 seeds, 57718001 converged
[shard 7] 57720000/70000000 seeds, 57720001 converged
[shard 7] 57722000/70000000 seeds, 57722001 converged
[shard 7] 57724000/70000000 seeds, 57724001 converged
[shard 7] 57726000/70000000 seeds, 57726001 converged
[shard 7] 57728000/70000000 seeds, 57728001 converged
[shard 7] 57730000/70000000 seeds, 57730001 converged
[shard 7] 57732000/70000000 seeds, 57732001 converged
[shard 7] 57734000/70000000 seeds, 57734001 converged
[shard 7] 57736000/70000000 seeds, 57736001 converged
[shard 7] 57738000/70000000 seeds, 57738001 converged
[shard 7] 57740000/70000000 seeds, 57740001 converged
[shard 7] 57742000/70000000 seeds, 57742001 converged
[shard 7] 57744000/70000000 seeds, 57744001 converged
[shard 7] 57746000/70000000 seeds, 57746001 converged
[shard 7] 57748000/70000000 seeds, 57748001 converged
[shard 7] 57750000/70000000 seeds, 57750001 converged
[shard 7] 57752000/70000000 seeds, 57752001 converged
[shard 7] 57754000/70000000 seeds, 57754001 converged
[shard 7] 57756000/70000000 seeds, 57756001 converged
[shard 7] 57758000/70000000 seeds, 57758001 converged
[shard 7] 57760000/70000000 seeds, 57760001 converged
[shard 7] 57762000/70000000 seeds, 57762001 converged
[shard 7] 57764000/70000000 seeds, 57764001 converged
[shard 7] 57766000/70000000 seeds, 57766001 converged
[shard 7] 57768000/70000000 seeds, 57768001 converged
[shard 7] 57770000/70000000 seeds, 57770001 converged
[shard 7] 57772000/70000000 seeds, 57772001 converged
[shard 7] 57774000/70000000 seeds, 57774001 converged
[shard 7] 57776000/70000000 seeds, 57776001 converged
[shard 7] 57778000/70000000 seeds, 57778001 converged
[shard 7] 57780000/70000000 seeds, 57780001 converged
[shard 7] 57782000/70000000 seeds, 57782001 converged
[shard 7] 57784000/70000000 seeds, 57784001 converged
[shard 7] 57786000/70000000 seeds, 57786001 converged
[shard 7] 57788000/70000000 seeds, 57788001 converged
[shard 7] 57790000/70000000 seeds, 57790001 converged
[shard 7] 57792000/70000000 seeds, 57792001 converged
[shard 7] 57794000/70000000 seeds, 57794001 converged
[shard 7] 57796000/70000000 seeds, 57796001 converged
[shard 7] 57798000/70000000 seeds, 57798001 converged
[shard 7] 57800000/70000000 seeds, 57800001 converged
[shard 7] 57802000/70000000 seeds, 57802001 converged
[shard 7] 57804000/70000000 seeds, 57804001 converged
[shard 7] 57806000/70000000 seeds, 57806001 converged
[shard 7] 57808000/70000000 seeds, 57808001 converged
[shard 7] 57810000/70000000 seeds, 57810001 converged
[shard 7] 57812000/70000000 seeds, 57812001 converged
[shard 7] 57814000/70000000 seeds, 57814001 converged
[shard 7] 57816000/70000000 seeds, 57816001 converged
[shard 7] 57818000/70000000 seeds, 57818001 converged
[shard 7] 57820000/70000000 seeds, 57820001 converged
[shard 7] 57822000/70000000 seeds, 57822001 converged
[shard 7] 57824000/70000000 seeds, 57824001 converged
[shard 7] 57826000/70000000 seeds, 57826001 converged
[shard 7] 57828000/70000000 seeds, 57828001 converged
[shard 7] 57830000/70000000 seeds, 57830001 converged
[shard 7] 57832000/70000000 seeds, 57832001 converged
[shard 7] 57834000/70000000 seeds, 57834001 converged
[shard 7] 57836000/70000000 seeds, 57836001 converged
[shard 7] 57838000/70000000 seeds, 57838001 converged
[shard 7] 57840000/70000000 seeds, 57840001 converged
[shard 7] 57842000/70000000 seeds, 57842001 converged
[shard 7] 57844000/70000000 seeds, 57844001 converged
[shard 7] 57846000/70000000 seeds, 57846001 converged
[shard 7] 57848000/70000000 seeds, 57848001 converged
[shard 7] 57850000/70000000 seeds, 57850001 converged
[shard 7] 57852000/70000000 seeds, 57852001 converged
[shard 7] 57854000/70000000 seeds, 57854001 converged
[shard 7] 57856000/70000000 seeds, 57856001 converged
[shard 7] 57858000/70000000 seeds, 57858001 converged
[shard 7] 57860000/70000000 seeds, 57860001 converged
[shard 7] 57862000/70000000 seeds, 57862001 converged
[shard 7] 57864000/70000000 seeds, 57864001 converged
[shard 7] 57866000/70000000 seeds, 57866001 converged
[shard 7] 57868000/70000000 seeds, 57868001 converged
[shard 7] 57870000/70000000 seeds, 57870001 converged
[shard 7] 57872000/70000000 seeds, 57872001 converged
[shard 7] 57874000/70000000 seeds, 57874001 converged
[shard 7] 57876000/70000000 seeds, 57876001 converged
[shard 7] 57878000/70000000 seeds, 57878001 converged
[shard 7] 57880000/70000000 seeds, 57880001 converged
[shard 7] 57882000/70000000 seeds, 57882001 converged
[shard 7] 57884000/70000000 seeds, 57884001 converged
[shard 7] 57886000/70000000 seeds, 57886001 converged
[shard 7] 57888000/70000000 seeds, 57888001 converged
[shard 7] 57890000/70000000 seeds, 57890001 converged
[shard 7] 57892000/70000000 seeds, 57892001 converged
[shard 7] 57894000/70000000 seeds, 57894001 converged
[shard 7] 57896000/70000000 seeds, 57896001 converged
[shard 7] 57898000/70000000 seeds, 57898001 converged
[shard 7] 57900000/70000000 seeds, 57900001 converged
[shard 7] 57902000/70000000 seeds, 57902001 converged
[shard 7] 57904000/70000000 seeds, 57904001 converged
[shard 7] 57906000/70000000 seeds, 57906001 converged
[shard 7] 57908000/70000000 seeds, 57908001 converged
[shard 7] 57910000/70000000 seeds, 57910001 converged
[shard 7] 57912000/70000000 seeds, 57912001 converged
[shard 7] 57914000/70000000 seeds, 57914001 converged
[shard 7] 57916000/70000000 seeds, 57916001 converged
[shard 7] 57918000/70000000 seeds, 57918001 converged
[shard 7] 57920000/70000000 seeds, 57920001 converged
[shard 7] 57922000/70000000 seeds, 57922001 converged
[shard 7] 57924000/70000000 seeds, 57924001 converged
[shard 7] 57926000/70000000 seeds, 57926001 converged
[shard 7] 57928000/70000000 seeds, 57928001 converged
[shard 7] 57930000/70000000 seeds, 57930001 converged
[shard 7] 57932000/70000000 seeds, 57932001 converged
[shard 7] 57934000/70000000 seeds, 57934001 converged
[shard 7] 57936000/70000000 seeds, 57936001 converged
[shard 7] 57938000/70000000 seeds, 57938001 converged
[shard 7] 57940000/70000000 seeds, 57940001 converged
[shard 7] 57942000/70000000 seeds, 57942001 converged
[shard 7] 57944000/70000000 seeds, 57944001 converged
[shard 7] 57946000/70000000 seeds, 57946001 converged
[shard 7] 57948000/70000000 seeds, 57948001 converged
[shard 7] 57950000/70000000 seeds, 57950001 converged
[shard 7] 57952000/70000000 seeds, 57952001 converged
[shard 7] 57954000/70000000 seeds, 57954001 converged
[shard 7] 57956000/70000000 seeds, 57956001 converged
[shard 7] 57958000/70000000 seeds, 57958001 converged
[shard 7] 57960000/70000000 seeds, 57960001 converged
[shard 7] 57962000/70000000 seeds, 57962001 converged
[shard 7] 57964000/70000000 seeds, 57964001 converged
[shard 7] 57966000/70000000 seeds, 57966001 converged
[shard 7] 57968000/70000000 seeds, 57968001 converged
[shard 7] 57970000/70000000 seeds, 57970001 converged
[shard 7] 57972000/70000000 seeds, 57972001 converged
[shard 7] 57974000/70000000 seeds, 57974001 converged
[shard 7] 57976000/70000000 seeds, 57976001 converged
[shard 7] 57978000/70000000 seeds, 57978001 converged
[shard 7] 57980000/70000000 seeds, 57980001 converged
[shard 7] 57982000/70000000 seeds, 57982001 converged
[shard 7] 57984000/70000000 seeds, 57984001 converged
[shard 7] 57986000/70000000 seeds, 57986001 converged
[shard 7] 57988000/70000000 seeds, 57988001 converged
[shard 7] 57990000/70000000 seeds, 57990001 converged
[shard 7] 57992000/70000000 seeds, 57992001 converged
[shard 7] 57994000/70000000 seeds, 57994001 converged
[shard 7] 57996000/70000000 seeds, 57996001 converged
[shard 7] 57998000/70000000 seeds, 57998001 converged
[shard 7] 58000000/70000000 seeds, 58000001 converged
[shard 7] 58002000/70000000 seeds, 58002001 converged
[shard 7] 58004000/70000000 seeds, 58004001 converged
[shard 7] 58006000/70000000 seeds, 58006001 converged
[shard 7] 58008000/70000000 seeds, 58008001 converged
[shard 7] 58010000/70000000 seeds, 58010001 converged
[shard 7] 58012000/70000000 seeds, 58012001 converged
[shard 7] 58014000/70000000 seeds, 58014001 converged
[shard 7] 58016000/70000000 seeds, 58016001 converged
[shard 7] 58018000/70000000 seeds, 58018001 converged
[shard 7] 58020000/70000000 seeds, 58020001 converged
[shard 7] 58022000/70000000 seeds, 58022001 converged
[shard 7] 58024000/70000000 seeds, 58024001 converged
[shard 7] 58026000/70000000 seeds, 58026001 converged
[shard 7] 58028000/70000000 seeds, 58028001 converged
[shard 7] 58030000/70000000 seeds, 58030001 converged
[shard 7] 58032000/70000000 seeds, 58032001 converged
[shard 7] 58034000/70000000 seeds, 58034001 converged
[shard 7] 58036000/70000000 seeds, 58036001 converged
[shard 7] 58038000/70000000 seeds, 58038001 converged
[shard 7] 58040000/70000000 seeds, 58040001 converged
[shard 7] 58042000/70000000 seeds, 58042001 converged
[shard 7] 58044000/70000000 seeds, 58044001 converged
[shard 7] 58046000/70000000 seeds, 58046001 converged
[shard 7] 58048000/70000000 seeds, 58048001 converged
[shard 7] 58050000/70000000 seeds, 58050001 converged
[shard 7] 58052000/70000000 seeds, 58052001 converged
[shard 7] 58054000/70000000 seeds, 58054001 converged
[shard 7] 58056000/70000000 seeds, 58056001 converged
[shard 7] 58058000/70000000 seeds, 58058001 converged
[shard 7] 58060000/70000000 seeds, 58060001 converged
[shard 7] 58062000/70000000 seeds, 58062001 converged
[shard 7] 58064000/70000000 seeds, 58064001 converged
[shard 7] 58066000/70000000 seeds, 58066001 converged
[shard 7] 58068000/70000000 seeds, 58068001 converged
[shard 7] 58070000/70000000 seeds, 58070001 converged
[shard 7] 58072000/70000000 seeds, 58072001 converged
[shard 7] 58074000/70000000 seeds, 58074001 converged
[shard 7] 58076000/70000000 seeds, 58076001 converged
[shard 7] 58078000/70000000 seeds, 58078001 converged
[shard 7] 58080000/70000000 seeds, 58080001 converged
[shard 7] 58082000/70000000 seeds, 58082001 converged
[shard 7] 58084000/70000000 seeds, 58084001 converged
[shard 7] 58086000/70000000 seeds, 58086001 converged
[shard 7] 58088000/70000000 seeds, 58088001 converged
[shard 7] 58090000/70000000 seeds, 58090001 converged
[shard 7] 58092000/70000000 seeds, 58092001 converged
[shard 7] 58094000/70000000 seeds, 58094001 converged
[shard 7] 58096000/70000000 seeds, 58096001 converged
[shard 7] 58098000/70000000 seeds, 58098001 converged
[shard 7] 58100000/70000000 seeds, 58100001 converged
[shard 7] 58102000/70000000 seeds, 58102001 converged
[shard 7] 58104000/70000000 seeds, 58104001 converged
[shard 7] 58106000/70000000 seeds, 58106001 converged
[shard 7] 58108000/70000000 seeds, 58108001 converged
[shard 7] 58110000/70000000 seeds, 58110001 converged
[shard 7] 58112000/70000000 seeds, 58112001 converged
[shard 7] 58114000/70000000 seeds, 58114001 converged
[shard 7] 58116000/70000000 seeds, 58116001 converged
[shard 7] 58118000/70000000 seeds, 58118001 converged
[shard 7] 58120000/70000000 seeds, 58120001 converged
[shard 7] 58122000/70000000 seeds, 58122001 converged
[shard 7] 58124000/70000000 seeds, 58124001 converged
[shard 7] 58126000/70000000 seeds, 58126001 converged
[shard 7] 58128000/70000000 seeds, 58128001 converged
[shard 7] 58130000/70000000 seeds, 58130001 converged
[shard 7] 58132000/70000000 seeds, 58132001 converged
[shard 7] 58134000/70000000 seeds, 58134001 converged
[shard 7] 58136000/70000000 seeds, 58136001 converged
[shard 7] 58138000/70000000 seeds, 58138001 converged
[shard 7] 58140000/70000000 seeds, 58140001 converged
[shard 7] 58142000/70000000 seeds, 58142001 converged
[shard 7] 58144000/70000000 seeds, 58144001 converged
[shard 7] 58146000/70000000 seeds, 58146001 converged
[shard 7] 58148000/70000000 seeds, 58148001 converged
[shard 7] 58150000/70000000 seeds, 58150001 converged
[shard 7] 58152000/70000000 seeds, 58152001 converged
[shard 7] 58154000/70000000 seeds, 58154001 converged
[shard 7] 58156000/70000000 seeds, 58156001 converged
[shard 7] 58158000/70000000 seeds, 58158001 converged
[shard 7] 58160000/70000000 seeds, 58160001 converged
[shard 7] 58162000/70000000 seeds, 58162001 converged
[shard 7] 58164000/70000000 seeds, 58164001 converged
[shard 7] 58166000/70000000 seeds, 58166001 converged
[shard 7] 58168000/70000000 seeds, 58168001 converged
[shard 7] 58170000/70000000 seeds, 58170001 converged
[shard 7] 58172000/70000000 seeds, 58172001 converged
[shard 7] 58174000/70000000 seeds, 58174001 converged
[shard 7] 58176000/70000000 seeds, 58176001 converged
[shard 7] 58178000/70000000 seeds, 58178001 converged
[shard 7] 58180000/70000000 seeds, 58180001 converged
[shard 7] 58182000/70000000 seeds, 58182001 converged
[shard 7] 58184000/70000000 seeds, 58184001 converged
[shard 7] 58186000/70000000 seeds, 58186001 converged
[shard 7] 58188000/70000000 seeds, 58188001 converged
[shard 7] 58190000/70000000 seeds, 58190001 converged
[shard 7] 58192000/70000000 seeds, 58192001 converged
[shard 7] 58194000/70000000 seeds, 58194001 converged
[shard 7] 58196000/70000000 seeds, 58196001 converged
[shard 7] 58198000/70000000 seeds, 58198001 converged
[shard 7] 58200000/70000000 seeds, 58200001 converged
[shard 7] 58202000/70000000 seeds, 58202001 converged
[shard 7] 58204000/70000000 seeds, 58204001 converged
[shard 7] 58206000/70000000 seeds, 58206001 converged
[shard 7] 58208000/70000000 seeds, 58208001 converged
[shard 7] 58210000/70000000 seeds, 58210001 converged
[shard 7] 58212000/70000000 seeds, 58212001 converged
[shard 7] 58214000/70000000 seeds, 58214001 converged
[shard 7] 58216000/70000000 seeds, 58216001 converged
[shard 7] 58218000/70000000 seeds, 58218001 converged
[shard 7] 58220000/70000000 seeds, 58220001 converged
[shard 7] 58222000/70000000 seeds, 58222001 converged
[shard 7] 58224000/70000000 seeds, 58224001 converged
[shard 7] 58226000/70000000 seeds, 58226001 converged
[shard 7] 58228000/70000000 seeds, 58228001 converged
[shard 7] 58230000/70000000 seeds, 58230001 converged
[shard 7] 58232000/70000000 seeds, 58232001 converged
[shard 7] 58234000/70000000 seeds, 58234001 converged
[shard 7] 58236000/70000000 seeds, 58236001 converged
[shard 7] 58238000/70000000 seeds, 58238001 converged
[shard 7] 58240000/70000000 seeds, 58240001 converged
[shard 7] 58242000/70000000 seeds, 58242001 converged
[shard 7] 58244000/70000000 seeds, 58244001 converged
[shard 7] 58246000/70000000 seeds, 58246001 converged
[shard 7] 58248000/70000000 seeds, 58248001 converged
[shard 7] 58250000/70000000 seeds, 58250001 converged
[shard 7] 58252000/70000000 seeds, 58252001 converged
[shard 7] 58254000/70000000 seeds, 58254001 converged
[shard 7] 58256000/70000000 seeds, 58256001 converged
[shard 7] 58258000/70000000 seeds, 58258001 converged
[shard 7] 58260000/70000000 seeds, 58260001 converged
[shard 7] 58262000/70000000 seeds, 58262001 converged
[shard 7] 58264000/70000000 seeds, 58264001 converged
[shard 7] 58266000/70000000 seeds, 58266001 converged
[shard 7] 58268000/70000000 seeds, 58268001 converged
[shard 7] 58270000/70000000 seeds, 58270001 converged
[shard 7] 58272000/70000000 seeds, 58272001 converged
[shard 7] 58274000/70000000 seeds, 58274001 converged
[shard 7] 58276000/70000000 seeds, 58276001 converged
[shard 7] 58278000/70000000 seeds, 58278001 converged
[shard 7] 58280000/70000000 seeds, 58280001 converged
[shard 7] 58282000/70000000 seeds, 58282001 converged
[shard 7] 58284000/70000000 seeds, 58284001 converged
[shard 7] 58286000/70000000 seeds, 58286001 converged
[shard 7] 58288000/70000000 seeds, 58288001 converged
[shard 7] 58290000/70000000 seeds, 58290001 converged
[shard 7] 58292000/70000000 seeds, 58292001 converged
[shard 7] 58294000/70000000 seeds, 58294001 converged
[shard 7] 58296000/70000000 seeds, 58296001 converged
[shard 7] 58298000/70000000 seeds, 58298001 converged
[shard 7] 58300000/70000000 seeds, 58300001 converged
[shard 7] 58302000/70000000 seeds, 58302001 converged
[shard 7] 58304000/70000000 seeds, 58304001 converged
[shard 7] 58306000/70000000 seeds, 58306001 converged
[shard 7] 58308000/70000000 seeds, 58308001 converged
[shard 7] 58310000/70000000 seeds, 58310001 converged
[shard 7] 58312000/70000000 seeds, 58312001 converged
[shard 7] 58314000/70000000 seeds, 58314001 converged
[shard 7] 58316000/70000000 seeds, 58316001 converged
[shard 7] 58318000/70000000 seeds, 58318001 converged
[shard 7] 58320000/70000000 seeds, 58320001 converged
[shard 7] 58322000/70000000 seeds, 58322001 converged
[shard 7] 58324000/70000000 seeds, 58324001 converged
